cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
LIHC,CNV,0.5,0.523809523809524,0.566037735849057,NA,0.323529411764706,0.523809523809524,0.4,0.554054054054054,0.0757002271006812,Fold2.Rep05
LIHC,CNV,NA,0.2,0.641509433962264,NA,0.173913043478261,0.2,0.186046511627907,0.520547945205479,-0.151419558359622,Fold3.Rep05
LIHC,CNV,NA,0.4,0.596153846153846,NA,0.275862068965517,0.4,0.326530612244898,0.541666666666667,-0.00337837837837839,Fold4.Rep05
LIHC,CNV,NA,0.45,0.660377358490566,NA,0.333333333333333,0.45,0.382978723404255,0.602739726027397,0.099532113994045,Fold5.Rep05
LIHC,CNV,NA,0.238095238095238,0.788461538461538,NA,0.3125,0.238095238095238,0.27027027027027,0.63013698630137,0.0285855101034991,Fold1.Rep06
LIHC,CNV,NA,0.4,0.679245283018868,NA,0.32,0.4,0.355555555555556,0.602739726027397,0.073522975929978,Fold2.Rep06
LIHC,CNV,NA,0.4,0.716981132075472,NA,0.347826086956522,0.4,0.372093023255814,0.63013698630137,0.11176205497972,Fold3.Rep06
LIHC,CNV,0.5,0.4,0.576923076923077,NA,0.266666666666667,0.4,0.32,0.527777777777778,-0.0200000000000001,Fold4.Rep06
LIHC,CNV,0.5,0.4,0.528301886792453,NA,0.242424242424242,0.4,0.30188679245283,0.493150684931507,-0.0596312279325226,Fold5.Rep06
LIHC,CNV,0.5,0.285714285714286,0.773584905660377,NA,0.333333333333333,0.285714285714286,0.307692307692308,0.635135135135135,0.0619718309859151,Fold1.Rep07
LIHC,CNV,NA,0.35,0.622641509433962,NA,0.259259259259259,0.35,0.297872340425532,0.547945205479452,-0.0246703530412591,Fold2.Rep07
LIHC,CNV,NA,0.6,0.634615384615385,NA,0.387096774193548,0.6,0.470588235294118,0.625,0.200657894736842,Fold3.Rep07
LIHC,CNV,0.5,0.3,0.547169811320755,NA,0.2,0.3,0.24,0.479452054794521,-0.132244897959184,Fold4.Rep07
LIHC,CNV,0.5,0.35,0.711538461538462,NA,0.318181818181818,0.35,0.333333333333333,0.611111111111111,0.0597014925373134,Fold5.Rep07
LIHC,CNV,0.5,0.45,0.584905660377358,NA,0.290322580645161,0.45,0.352941176470588,0.547945205479452,0.0298026580749093,Fold1.Rep08
LIHC,CNV,NA,0.6,0.641509433962264,NA,0.387096774193548,0.6,0.470588235294118,0.63013698630137,0.206202174788562,Fold2.Rep08
LIHC,CNV,0.5,0.3,0.711538461538462,NA,0.285714285714286,0.3,0.292682926829268,0.597222222222222,0.0113636363636364,Fold3.Rep08
LIHC,CNV,0.5,0.45,0.673076923076923,NA,0.346153846153846,0.45,0.391304347826087,0.611111111111111,0.112676056338028,Fold4.Rep08
LIHC,CNV,NA,0.476190476190476,0.69811320754717,NA,0.384615384615385,0.476190476190476,0.425531914893617,0.635135135135135,0.162615255658005,Fold5.Rep08
LIHC,CNV,0.5,0.4,0.679245283018868,NA,0.32,0.4,0.355555555555556,0.602739726027397,0.073522975929978,Fold1.Rep09
LIHC,CNV,NA,0.285714285714286,0.653846153846154,NA,0.25,0.285714285714286,0.266666666666667,0.547945205479452,-0.0579710144927536,Fold2.Rep09
LIHC,CNV,0.5,0.3,0.679245283018868,NA,0.260869565217391,0.3,0.27906976744186,0.575342465753425,-0.0198287516899505,Fold3.Rep09
LIHC,CNV,0.5,0.3,0.641509433962264,NA,0.24,0.3,0.266666666666667,0.547945205479452,-0.0542669584245077,Fold4.Rep09
LIHC,CNV,NA,0.4,0.730769230769231,NA,0.363636363636364,0.4,0.380952380952381,0.638888888888889,0.126865671641791,Fold5.Rep09
LIHC,CNV,0.5,0.45,0.622641509433962,NA,0.310344827586207,0.45,0.36734693877551,0.575342465753425,0.0637153496069507,Fold1.Rep10
LIHC,CNV,NA,0.45,0.711538461538462,NA,0.375,0.45,0.409090909090909,0.638888888888889,0.152173913043478,Fold2.Rep10
LIHC,CNV,0.5,0.55,0.634615384615385,NA,0.366666666666667,0.55,0.44,0.611111111111111,0.16,Fold3.Rep10
LIHC,CNV,NA,0.571428571428571,0.660377358490566,NA,0.4,0.571428571428571,0.470588235294118,0.635135135135135,0.205250596658711,Fold4.Rep10
LIHC,CNV,NA,0.35,0.584905660377358,NA,0.241379310344828,0.35,0.285714285714286,0.520547945205479,-0.0570955730244105,Fold5.Rep10
LIHC,Methy,NA,0.25,0.886792452830189,NA,0.454545454545455,0.25,0.32258064516129,0.712328767123288,0.15907844212836,Fold1.Rep01
LIHC,Methy,NA,0.3,0.634615384615385,NA,0.24,0.3,0.266666666666667,0.541666666666667,-0.0607142857142857,Fold2.Rep01
LIHC,Methy,NA,0.238095238095238,0.867924528301887,NA,0.416666666666667,0.238095238095238,0.303030303030303,0.689189189189189,0.121775025799794,Fold3.Rep01
LIHC,Methy,NA,0.45,0.653846153846154,NA,0.333333333333333,0.45,0.382978723404255,0.597222222222222,0.0937499999999999,Fold4.Rep01
LIHC,Methy,NA,0.2,0.811320754716981,NA,0.285714285714286,0.2,0.235294117647059,0.643835616438356,0.0124869927159209,Fold5.Rep01
LIHC,Methy,NA,0.3,0.905660377358491,NA,0.545454545454545,0.3,0.387096774193548,0.73972602739726,0.239166209544707,Fold1.Rep02
LIHC,Methy,NA,0.2,0.735849056603774,NA,0.222222222222222,0.2,0.210526315789474,0.589041095890411,-0.0662122687439143,Fold2.Rep02
LIHC,Methy,NA,0.35,0.596153846153846,NA,0.25,0.35,0.291666666666667,0.527777777777778,-0.047945205479452,Fold3.Rep02
LIHC,Methy,NA,0.19047619047619,0.905660377358491,NA,0.444444444444444,0.19047619047619,0.266666666666667,0.702702702702703,0.116178067318133,Fold4.Rep02
LIHC,Methy,NA,0.1,0.807692307692308,NA,0.166666666666667,0.1,0.125,0.611111111111111,-0.105263157894737,Fold5.Rep02
LIHC,Methy,NA,0.2,0.75,NA,0.235294117647059,0.2,0.216216216216216,0.597222222222222,-0.0524193548387096,Fold1.Rep03
LIHC,Methy,NA,0.4,0.865384615384615,NA,0.533333333333333,0.4,0.457142857142857,0.736111111111111,0.2875,Fold2.Rep03
LIHC,Methy,NA,0.2,0.905660377358491,NA,0.444444444444444,0.2,0.275862068965517,0.712328767123288,0.127490039840637,Fold3.Rep03
LIHC,Methy,NA,0.333333333333333,0.641509433962264,NA,0.269230769230769,0.333333333333333,0.297872340425532,0.554054054054054,-0.0234702430846605,Fold4.Rep03
LIHC,Methy,NA,0.35,0.622641509433962,NA,0.259259259259259,0.35,0.297872340425532,0.547945205479452,-0.0246703530412591,Fold5.Rep03
LIHC,Methy,NA,0.2,0.830188679245283,NA,0.307692307692308,0.2,0.242424242424242,0.657534246575342,0.0338803599788246,Fold1.Rep04
LIHC,Methy,NA,0.25,0.754716981132076,NA,0.277777777777778,0.25,0.263157894736842,0.616438356164384,0.00486854917234668,Fold2.Rep04
LIHC,Methy,NA,0.0952380952380952,0.846153846153846,NA,0.2,0.0952380952380952,0.129032258064516,0.63013698630137,-0.0694519804666302,Fold3.Rep04
LIHC,Methy,NA,0.15,0.773584905660377,NA,0.2,0.15,0.171428571428571,0.602739726027397,-0.082864450127877,Fold4.Rep04
LIHC,Methy,NA,0.15,0.826923076923077,NA,0.25,0.15,0.1875,0.638888888888889,-0.0263157894736843,Fold5.Rep04
LIHC,Methy,NA,0.25,0.846153846153846,NA,0.384615384615385,0.25,0.303030303030303,0.680555555555556,0.107758620689655,Fold1.Rep05
LIHC,Methy,NA,0.142857142857143,0.641509433962264,NA,0.136363636363636,0.142857142857143,0.13953488372093,0.5,-0.212577502214349,Fold2.Rep05
LIHC,Methy,NA,0.4,0.660377358490566,NA,0.307692307692308,0.4,0.347826086956522,0.589041095890411,0.0552200172562554,Fold3.Rep05
LIHC,Methy,NA,0.2,0.75,NA,0.235294117647059,0.2,0.216216216216216,0.597222222222222,-0.0524193548387096,Fold4.Rep05
LIHC,Methy,NA,0.25,0.830188679245283,NA,0.357142857142857,0.25,0.294117647058823,0.671232876712329,0.0884495317377732,Fold5.Rep05
LIHC,Methy,NA,0.333333333333333,0.730769230769231,NA,0.333333333333333,0.333333333333333,0.333333333333333,0.616438356164384,0.0641025641025643,Fold1.Rep06
LIHC,Methy,NA,0.2,0.849056603773585,NA,0.333333333333333,0.2,0.25,0.671232876712329,0.0560344827586207,Fold2.Rep06
LIHC,Methy,NA,0.15,0.905660377358491,NA,0.375,0.15,0.214285714285714,0.698630136986301,0.0684454756380511,Fold3.Rep06
LIHC,Methy,NA,0.2,0.615384615384615,NA,0.166666666666667,0.2,0.181818181818182,0.5,-0.173913043478261,Fold4.Rep06
LIHC,Methy,NA,0.3,0.849056603773585,NA,0.428571428571429,0.3,0.352941176470588,0.698630136986301,0.164412070759625,Fold5.Rep06
LIHC,Methy,NA,0.19047619047619,0.660377358490566,NA,0.181818181818182,0.19047619047619,0.186046511627907,0.527027027027027,-0.147032772364925,Fold1.Rep07
LIHC,Methy,NA,0.2,0.849056603773585,NA,0.333333333333333,0.2,0.25,0.671232876712329,0.0560344827586207,Fold2.Rep07
LIHC,Methy,NA,0.2,0.865384615384615,NA,0.363636363636364,0.2,0.258064516129032,0.680555555555556,0.0758928571428572,Fold3.Rep07
LIHC,Methy,NA,0.1,0.811320754716981,NA,0.166666666666667,0.1,0.125,0.616438356164384,-0.101293103448276,Fold4.Rep07
LIHC,Methy,NA,0.2,0.788461538461538,NA,0.266666666666667,0.2,0.228571428571429,0.625,-0.0124999999999998,Fold5.Rep07
LIHC,Methy,NA,0.05,0.716981132075472,NA,0.0625,0.05,0.0555555555555556,0.534246575342466,-0.248490945674044,Fold1.Rep08
LIHC,Methy,NA,0.1,0.886792452830189,NA,0.25,0.1,0.142857142857143,0.671232876712329,-0.0162412993039443,Fold2.Rep08
LIHC,Methy,NA,0.2,0.826923076923077,NA,0.307692307692308,0.2,0.242424242424242,0.652777777777778,0.0301724137931036,Fold3.Rep08
LIHC,Methy,NA,0.25,0.865384615384615,NA,0.416666666666667,0.25,0.3125,0.694444444444444,0.131578947368421,Fold4.Rep08
LIHC,Methy,NA,0.238095238095238,0.830188679245283,NA,0.357142857142857,0.238095238095238,0.285714285714286,0.662162162162162,0.0759240759240757,Fold5.Rep08
LIHC,Methy,NA,0.2,0.754716981132076,NA,0.235294117647059,0.2,0.216216216216216,0.602739726027397,-0.0475012370113806,Fold1.Rep09
LIHC,Methy,NA,0.333333333333333,0.826923076923077,NA,0.4375,0.333333333333333,0.378378378378378,0.684931506849315,0.172498767865944,Fold2.Rep09
LIHC,Methy,NA,0.15,0.830188679245283,NA,0.25,0.15,0.1875,0.643835616438356,-0.0226293103448276,Fold3.Rep09
LIHC,Methy,NA,0.2,0.69811320754717,NA,0.2,0.2,0.2,0.561643835616438,-0.10188679245283,Fold4.Rep09
LIHC,Methy,NA,0.2,0.807692307692308,NA,0.285714285714286,0.2,0.235294117647059,0.638888888888889,0.00847457627118618,Fold5.Rep09
LIHC,Methy,NA,0.15,0.867924528301887,NA,0.3,0.15,0.2,0.671232876712329,0.0212290502793296,Fold1.Rep10
LIHC,Methy,NA,0.2,0.865384615384615,NA,0.363636363636364,0.2,0.258064516129032,0.680555555555556,0.0758928571428572,Fold2.Rep10
LIHC,Methy,NA,0.2,0.769230769230769,NA,0.25,0.2,0.222222222222222,0.611111111111111,-0.0327868852459018,Fold3.Rep10
LIHC,Methy,NA,0.238095238095238,0.716981132075472,NA,0.25,0.238095238095238,0.24390243902439,0.581081081081081,-0.0455788514129445,Fold4.Rep10
LIHC,Methy,NA,0.3,0.773584905660377,NA,0.333333333333333,0.3,0.315789473684211,0.643835616438356,0.0759493670886076,Fold5.Rep10
LIHC,miRNA,0.627358490566038,0.2,0.924528301886792,0.372376801814321,0.5,0.2,0.285714285714286,0.726027397260274,0.153132250580046,Fold1.Rep01
LIHC,miRNA,0.428846153846154,0.05,0.826923076923077,0.230183281448873,0.1,0.05,0.0666666666666667,0.611111111111111,-0.145454545454545,Fold2.Rep01
LIHC,miRNA,0.467205750224618,0.0476190476190476,0.924528301886792,0.26780711300096,0.2,0.0476190476190476,0.0769230769230769,0.675675675675676,-0.0361726954492417,Fold3.Rep01
LIHC,miRNA,0.543269230769231,0.1,0.846153846153846,0.278309190872578,0.2,0.1,0.133333333333333,0.638888888888889,-0.0636363636363639,Fold4.Rep01
LIHC,miRNA,0.435849056603774,0.2,0.69811320754717,0.243142169991293,0.2,0.2,0.2,0.561643835616438,-0.10188679245283,Fold5.Rep01
LIHC,miRNA,0.515094339622642,0.2,0.886792452830189,0.32118025763571,0.4,0.2,0.266666666666667,0.698630136986301,0.102793296089385,Fold1.Rep02
LIHC,miRNA,0.468867924528302,0.25,0.905660377358491,0.284000018415784,0.5,0.25,0.333333333333333,0.726027397260274,0.184357541899441,Fold2.Rep02
LIHC,miRNA,0.364423076923077,0.05,0.788461538461538,0.208408624030327,0.0833333333333333,0.05,0.0625,0.583333333333333,-0.184210526315789,Fold3.Rep02
LIHC,miRNA,0.494159928122192,0.0952380952380952,0.867924528301887,0.273107272021923,0.222222222222222,0.0952380952380952,0.133333333333333,0.648648648648649,-0.0445168295331159,Fold4.Rep02
LIHC,miRNA,0.404807692307692,0.15,0.788461538461538,0.236220837607029,0.214285714285714,0.15,0.176470588235294,0.611111111111111,-0.0677966101694915,Fold5.Rep02
LIHC,miRNA,0.471153846153846,0.1,0.865384615384615,0.256896810953674,0.222222222222222,0.1,0.137931034482759,0.652777777777778,-0.0416666666666665,Fold1.Rep03
LIHC,miRNA,0.5,0.25,0.75,0.276259998589918,0.277777777777778,0.25,0.263157894736842,0.611111111111111,2.85485920617897e-16,Fold2.Rep03
LIHC,miRNA,0.493396226415094,0.2,0.924528301886792,0.366912609998153,0.5,0.2,0.285714285714286,0.726027397260274,0.153132250580046,Fold3.Rep03
LIHC,miRNA,0.321653189577718,0.0476190476190476,0.792452830188679,0.201892060627766,0.0833333333333333,0.0476190476190476,0.0606060606060606,0.581081081081081,-0.183694530443756,Fold4.Rep03
LIHC,miRNA,0.489622641509434,0.1,0.867924528301887,0.252304076058842,0.222222222222222,0.1,0.137931034482759,0.657534246575342,-0.0387023335230508,Fold5.Rep03
LIHC,miRNA,0.471698113207547,0.15,0.830188679245283,0.262071604363396,0.25,0.15,0.1875,0.643835616438356,-0.0226293103448276,Fold1.Rep04
LIHC,miRNA,0.44811320754717,0.1,0.867924528301887,0.250182080055021,0.222222222222222,0.1,0.137931034482759,0.657534246575342,-0.0387023335230508,Fold2.Rep04
LIHC,miRNA,0.315018315018315,0.0476190476190476,0.884615384615385,0.2067909836753,0.142857142857143,0.0476190476190476,0.0714285714285714,0.643835616438356,-0.0845714285714284,Fold3.Rep04
LIHC,miRNA,0.516037735849057,0.05,0.867924528301887,0.270033541957581,0.125,0.05,0.0714285714285714,0.643835616438356,-0.10092807424594,Fold4.Rep04
LIHC,miRNA,0.500961538461538,0.15,0.865384615384615,0.269509026636778,0.3,0.15,0.2,0.666666666666667,0.0181818181818179,Fold5.Rep04
LIHC,miRNA,0.511538461538461,0.1,0.884615384615385,0.298188559082455,0.25,0.1,0.142857142857143,0.666666666666667,-0.018867924528302,Fold1.Rep05
LIHC,miRNA,0.498652291105121,0.142857142857143,0.886792452830189,0.257557800446771,0.333333333333333,0.142857142857143,0.2,0.675675675675676,0.0358306188925082,Fold2.Rep05
LIHC,miRNA,0.374528301886792,0.15,0.735849056603774,0.230576733247752,0.176470588235294,0.15,0.162162162162162,0.575342465753425,-0.119742701632855,Fold3.Rep05
LIHC,miRNA,0.551923076923077,0.15,0.923076923076923,0.307668215230769,0.428571428571429,0.15,0.222222222222222,0.708333333333333,0.0913461538461542,Fold4.Rep05
LIHC,miRNA,0.519811320754717,0.15,0.886792452830189,0.313622248439,0.333333333333333,0.15,0.206896551724138,0.684931506849315,0.0443938531587932,Fold5.Rep05
LIHC,miRNA,0.43956043956044,0.19047619047619,0.903846153846154,0.267341839235425,0.444444444444444,0.19047619047619,0.266666666666667,0.698630136986301,0.113686534216336,Fold1.Rep06
LIHC,miRNA,0.404716981132075,0.15,0.849056603773585,0.226931532275317,0.272727272727273,0.15,0.193548387096774,0.657534246575342,-0.00109709270433333,Fold2.Rep06
LIHC,miRNA,0.468867924528302,0.15,0.792452830188679,0.250323488443267,0.214285714285714,0.15,0.176470588235294,0.616438356164384,-0.0634755463059313,Fold3.Rep06
LIHC,miRNA,0.429807692307692,0.05,0.884615384615385,0.247001929971629,0.142857142857143,0.05,0.0740740740740741,0.652777777777778,-0.0817307692307689,Fold4.Rep06
LIHC,miRNA,0.569811320754717,0.4,0.754716981132076,0.331341878634518,0.380952380952381,0.4,0.390243902439024,0.657534246575342,0.152345564328843,Fold5.Rep06
LIHC,miRNA,0.5759209344115,0.142857142857143,0.943396226415094,0.366885167275857,0.5,0.142857142857143,0.222222222222222,0.716216216216216,0.109965635738832,Fold1.Rep07
LIHC,miRNA,0.509433962264151,0.2,0.943396226415094,0.29856577224844,0.571428571428571,0.2,0.296296296296296,0.73972602739726,0.179775280898877,Fold2.Rep07
LIHC,miRNA,0.373076923076923,0.15,0.634615384615385,0.212999278483096,0.136363636363636,0.15,0.142857142857143,0.5,-0.208955223880597,Fold3.Rep07
LIHC,miRNA,0.452830188679245,0.15,0.867924528301887,0.25413828826841,0.3,0.15,0.2,0.671232876712329,0.0212290502793296,Fold4.Rep07
LIHC,miRNA,0.458653846153846,0.15,0.807692307692308,0.265751627727083,0.230769230769231,0.15,0.181818181818182,0.625,-0.0474137931034482,Fold5.Rep07
LIHC,miRNA,0.437735849056604,0.1,0.811320754716981,0.248333041505269,0.166666666666667,0.1,0.125,0.616438356164384,-0.101293103448276,Fold1.Rep08
LIHC,miRNA,0.493396226415094,0.1,0.849056603773585,0.256929397467307,0.2,0.1,0.133333333333333,0.643835616438356,-0.0603351955307262,Fold2.Rep08
LIHC,miRNA,0.439423076923077,0.15,0.826923076923077,0.25678026460753,0.25,0.15,0.1875,0.638888888888889,-0.0263157894736843,Fold3.Rep08
LIHC,miRNA,0.557692307692308,0.05,0.903846153846154,0.291387903860485,0.166666666666667,0.05,0.0769230769230769,0.666666666666667,-0.0588235294117646,Fold4.Rep08
LIHC,miRNA,0.564240790655885,0.0952380952380952,0.886792452830189,0.286928779979771,0.25,0.0952380952380952,0.137931034482759,0.662162162162162,-0.0220994475138124,Fold5.Rep08
LIHC,miRNA,0.399056603773585,0.25,0.830188679245283,0.247030128347656,0.357142857142857,0.25,0.294117647058823,0.671232876712329,0.0884495317377732,Fold1.Rep09
LIHC,miRNA,0.396520146520146,0.0952380952380952,0.846153846153846,0.232661719999588,0.2,0.0952380952380952,0.129032258064516,0.63013698630137,-0.0694519804666302,Fold2.Rep09
LIHC,miRNA,0.417924528301887,0.1,0.849056603773585,0.229038511204945,0.2,0.1,0.133333333333333,0.643835616438356,-0.0603351955307262,Fold3.Rep09
LIHC,miRNA,0.532075471698113,0.25,0.735849056603774,0.294654968236868,0.263157894736842,0.25,0.256410256410256,0.602739726027397,-0.0143747005270722,Fold4.Rep09
LIHC,miRNA,0.476923076923077,0.1,0.846153846153846,0.247284349627709,0.2,0.1,0.133333333333333,0.638888888888889,-0.0636363636363639,Fold5.Rep09
LIHC,miRNA,0.410377358490566,0.15,0.905660377358491,0.242656725473267,0.375,0.15,0.214285714285714,0.698630136986301,0.0684454756380511,Fold1.Rep10
LIHC,miRNA,0.467307692307692,0.15,0.826923076923077,0.265437379310353,0.25,0.15,0.1875,0.638888888888889,-0.0263157894736843,Fold2.Rep10
LIHC,miRNA,0.497115384615385,0.1,0.884615384615385,0.279486830433429,0.25,0.1,0.142857142857143,0.666666666666667,-0.018867924528302,Fold3.Rep10
LIHC,miRNA,0.488769092542677,0.142857142857143,0.792452830188679,0.262970083917682,0.214285714285714,0.142857142857143,0.171428571428571,0.608108108108108,-0.0719280719280722,Fold4.Rep10
LIHC,miRNA,0.359433962264151,0.15,0.773584905660377,0.228763628954016,0.2,0.15,0.171428571428571,0.602739726027397,-0.082864450127877,Fold5.Rep10
LIHC,mRNA,NA,0.35,0.754716981132076,NA,0.35,0.35,0.35,0.643835616438356,0.104716981132076,Fold1.Rep01
LIHC,mRNA,NA,0.3,0.615384615384615,NA,0.230769230769231,0.3,0.260869565217391,0.527777777777778,-0.0774647887323942,Fold2.Rep01
LIHC,mRNA,NA,0.285714285714286,0.811320754716981,NA,0.375,0.285714285714286,0.324324324324324,0.662162162162162,0.104549854791869,Fold3.Rep01
LIHC,mRNA,NA,0.2,0.576923076923077,NA,0.153846153846154,0.2,0.173913043478261,0.472222222222222,-0.204225352112676,Fold4.Rep01
LIHC,mRNA,NA,0.4,0.60377358490566,NA,0.275862068965517,0.4,0.326530612244898,0.547945205479452,0.0033098882912701,Fold5.Rep01
LIHC,mRNA,NA,0.45,0.584905660377358,NA,0.290322580645161,0.45,0.352941176470588,0.547945205479452,0.0298026580749093,Fold1.Rep02
LIHC,mRNA,NA,0.35,0.69811320754717,NA,0.304347826086957,0.35,0.325581395348837,0.602739726027397,0.045966651644885,Fold2.Rep02
LIHC,mRNA,NA,0.25,0.634615384615385,NA,0.208333333333333,0.25,0.227272727272727,0.527777777777778,-0.108695652173913,Fold3.Rep02
LIHC,mRNA,NA,0.238095238095238,0.716981132075472,NA,0.25,0.238095238095238,0.24390243902439,0.581081081081081,-0.0455788514129445,Fold4.Rep02
LIHC,mRNA,NA,0.25,0.557692307692308,NA,0.178571428571429,0.25,0.208333333333333,0.472222222222222,-0.171232876712329,Fold5.Rep02
LIHC,mRNA,NA,0.15,0.653846153846154,NA,0.142857142857143,0.15,0.146341463414634,0.513888888888889,-0.193181818181818,Fold1.Rep03
LIHC,mRNA,NA,0.2,0.730769230769231,NA,0.222222222222222,0.2,0.210526315789474,0.583333333333333,-0.0714285714285712,Fold2.Rep03
LIHC,mRNA,NA,0.3,0.679245283018868,NA,0.260869565217391,0.3,0.27906976744186,0.575342465753425,-0.0198287516899505,Fold3.Rep03
LIHC,mRNA,NA,0.285714285714286,0.679245283018868,NA,0.260869565217391,0.285714285714286,0.272727272727273,0.567567567567568,-0.0340611353711792,Fold4.Rep03
LIHC,mRNA,NA,0.35,0.60377358490566,NA,0.25,0.35,0.291666666666667,0.534246575342466,-0.0411073825503355,Fold5.Rep03
LIHC,mRNA,NA,0.3,0.660377358490566,NA,0.25,0.3,0.272727272727273,0.561643835616438,-0.0373001776198934,Fold1.Rep04
LIHC,mRNA,NA,0.35,0.792452830188679,NA,0.388888888888889,0.35,0.368421052631579,0.671232876712329,0.147030185004869,Fold2.Rep04
LIHC,mRNA,NA,0.142857142857143,0.557692307692308,NA,0.115384615384615,0.142857142857143,0.127659574468085,0.438356164383562,-0.279606669516887,Fold3.Rep04
LIHC,mRNA,NA,0.45,0.566037735849057,NA,0.28125,0.45,0.346153846153846,0.534246575342466,0.0135135135135136,Fold4.Rep04
LIHC,mRNA,NA,0.2,0.653846153846154,NA,0.181818181818182,0.2,0.19047619047619,0.527777777777778,-0.14179104477612,Fold5.Rep04
LIHC,mRNA,NA,0.3,0.692307692307692,NA,0.272727272727273,0.3,0.285714285714286,0.583333333333333,-0.00746268656716421,Fold1.Rep05
LIHC,mRNA,NA,0.142857142857143,0.754716981132076,NA,0.1875,0.142857142857143,0.162162162162162,0.581081081081081,-0.110358180058083,Fold2.Rep05
LIHC,mRNA,NA,0.25,0.584905660377358,NA,0.185185185185185,0.25,0.212765957446809,0.493150684931507,-0.148872820076563,Fold3.Rep05
LIHC,mRNA,NA,0.35,0.730769230769231,NA,0.333333333333333,0.35,0.341463414634146,0.625,0.0795454545454546,Fold4.Rep05
LIHC,mRNA,NA,0.45,0.622641509433962,NA,0.310344827586207,0.45,0.36734693877551,0.575342465753425,0.0637153496069507,Fold5.Rep05
LIHC,mRNA,NA,0.19047619047619,0.711538461538462,NA,0.210526315789474,0.19047619047619,0.2,0.561643835616438,-0.100848256361923,Fold1.Rep06
LIHC,mRNA,NA,0.15,0.716981132075472,NA,0.166666666666667,0.15,0.157894736842105,0.561643835616438,-0.137293086660175,Fold2.Rep06
LIHC,mRNA,NA,0.35,0.547169811320755,NA,0.225806451612903,0.35,0.274509803921569,0.493150684931507,-0.0877970197341926,Fold3.Rep06
LIHC,mRNA,NA,0.25,0.653846153846154,NA,0.217391304347826,0.25,0.232558139534884,0.541666666666667,-0.0919117647058825,Fold4.Rep06
LIHC,mRNA,NA,0.45,0.584905660377358,NA,0.290322580645161,0.45,0.352941176470588,0.547945205479452,0.0298026580749093,Fold5.Rep06
