cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
LUSC,Methy,NA,0.590909090909091,0.448979591836735,NA,0.325,0.590909090909091,0.419354838709677,0.492957746478873,0.032551097653293,Fold4.Rep03
LUSC,Methy,NA,0.571428571428571,0.489795918367347,NA,0.324324324324324,0.571428571428571,0.413793103448276,0.514285714285714,0.0502793296089385,Fold5.Rep03
LUSC,Methy,NA,0.454545454545455,0.387755102040816,NA,0.25,0.454545454545455,0.32258064516129,0.408450704225352,-0.128690386071158,Fold1.Rep04
LUSC,Methy,NA,0.636363636363636,0.346938775510204,NA,0.304347826086957,0.636363636363636,0.411764705882353,0.436619718309859,-0.0128388017118402,Fold2.Rep04
LUSC,Methy,NA,0.636363636363636,0.56,NA,0.388888888888889,0.636363636363636,0.482758620689655,0.583333333333333,0.166666666666667,Fold3.Rep04
LUSC,Methy,NA,0.428571428571429,0.489795918367347,NA,0.264705882352941,0.428571428571429,0.327272727272727,0.471428571428571,-0.0693641618497109,Fold4.Rep04
LUSC,Methy,NA,0.571428571428571,0.530612244897959,NA,0.342857142857143,0.571428571428571,0.428571428571429,0.542857142857143,0.0857142857142856,Fold5.Rep04
LUSC,Methy,NA,0.619047619047619,0.408163265306122,NA,0.30952380952381,0.619047619047619,0.412698412698413,0.471428571428571,0.0211640211640212,Fold1.Rep05
LUSC,Methy,NA,0.571428571428571,0.530612244897959,NA,0.342857142857143,0.571428571428571,0.428571428571429,0.542857142857143,0.0857142857142856,Fold2.Rep05
LUSC,Methy,NA,0.5,0.489795918367347,NA,0.305555555555556,0.5,0.379310344827586,0.492957746478873,-0.00868192580899757,Fold3.Rep05
LUSC,Methy,NA,0.5,0.44,NA,0.282051282051282,0.5,0.360655737704918,0.458333333333333,-0.0493273542600897,Fold4.Rep05
LUSC,Methy,NA,0.5,0.448979591836735,NA,0.289473684210526,0.5,0.366666666666667,0.464788732394366,-0.0425038639876352,Fold5.Rep05
LUSC,Methy,NA,0.523809523809524,0.469387755102041,NA,0.297297297297297,0.523809523809524,0.379310344827586,0.485714285714286,-0.00558659217877091,Fold1.Rep06
LUSC,Methy,NA,0.5,0.44,NA,0.282051282051282,0.5,0.360655737704918,0.458333333333333,-0.0493273542600897,Fold2.Rep06
LUSC,Methy,NA,0.5,0.571428571428571,NA,0.34375,0.5,0.407407407407407,0.549295774647887,0.0634789777411378,Fold3.Rep06
LUSC,Methy,NA,0.681818181818182,0.36734693877551,NA,0.326086956521739,0.681818181818182,0.441176470588235,0.464788732394366,0.0378031383737518,Fold4.Rep06
LUSC,Methy,NA,0.428571428571429,0.489795918367347,NA,0.264705882352941,0.428571428571429,0.327272727272727,0.471428571428571,-0.0693641618497109,Fold5.Rep06
LUSC,Methy,NA,0.523809523809524,0.530612244897959,NA,0.323529411764706,0.523809523809524,0.4,0.528571428571429,0.0462427745664741,Fold1.Rep07
LUSC,Methy,NA,0.619047619047619,0.448979591836735,NA,0.325,0.619047619047619,0.426229508196721,0.5,0.0540540540540541,Fold2.Rep07
LUSC,Methy,NA,0.5,0.54,NA,0.323529411764706,0.5,0.392857142857143,0.527777777777778,0.0347003154574132,Fold3.Rep07
LUSC,Methy,NA,0.5,0.469387755102041,NA,0.297297297297297,0.5,0.372881355932203,0.47887323943662,-0.025771183131589,Fold4.Rep07
LUSC,Methy,NA,0.5,0.428571428571429,NA,0.282051282051282,0.5,0.360655737704918,0.450704225352113,-0.0588910133843211,Fold5.Rep07
LUSC,Methy,NA,0.5,0.571428571428571,NA,0.34375,0.5,0.407407407407407,0.549295774647887,0.0634789777411378,Fold1.Rep08
LUSC,Methy,NA,0.380952380952381,0.530612244897959,NA,0.258064516129032,0.380952380952381,0.307692307692308,0.485714285714286,-0.0778443113772456,Fold2.Rep08
LUSC,Methy,NA,0.666666666666667,0.489795918367347,NA,0.358974358974359,0.666666666666667,0.466666666666667,0.542857142857143,0.12568306010929,Fold3.Rep08
LUSC,Methy,NA,0.5,0.46,NA,0.289473684210526,0.5,0.366666666666667,0.472222222222222,-0.0332326283987915,Fold4.Rep08
LUSC,Methy,NA,0.636363636363636,0.428571428571429,NA,0.333333333333333,0.636363636363636,0.4375,0.492957746478873,0.0519287833827893,Fold5.Rep08
LUSC,Methy,NA,0.454545454545455,0.387755102040816,NA,0.25,0.454545454545455,0.32258064516129,0.408450704225352,-0.128690386071158,Fold1.Rep09
LUSC,Methy,NA,0.5,0.551020408163265,NA,0.333333333333333,0.5,0.4,0.535211267605634,0.0448430493273543,Fold2.Rep09
LUSC,Methy,NA,0.476190476190476,0.48,NA,0.277777777777778,0.476190476190476,0.350877192982456,0.47887323943662,-0.0362919132149902,Fold3.Rep09
LUSC,Methy,NA,0.666666666666667,0.510204081632653,NA,0.368421052631579,0.666666666666667,0.474576271186441,0.557142857142857,0.143646408839779,Fold4.Rep09
LUSC,Methy,NA,0.590909090909091,0.510204081632653,NA,0.351351351351351,0.590909090909091,0.440677966101695,0.535211267605634,0.0851229988285827,Fold5.Rep09
LUSC,Methy,NA,0.5,0.448979591836735,NA,0.289473684210526,0.5,0.366666666666667,0.464788732394366,-0.0425038639876352,Fold1.Rep10
LUSC,Methy,NA,0.619047619047619,0.489795918367347,NA,0.342105263157895,0.619047619047619,0.440677966101695,0.528571428571429,0.0883977900552488,Fold2.Rep10
LUSC,Methy,NA,0.5,0.428571428571429,NA,0.282051282051282,0.5,0.360655737704918,0.450704225352113,-0.0588910133843211,Fold3.Rep10
LUSC,Methy,NA,0.590909090909091,0.34,NA,0.282608695652174,0.590909090909091,0.382352941176471,0.416666666666667,-0.0529247910863509,Fold4.Rep10
LUSC,Methy,NA,0.333333333333333,0.63265306122449,NA,0.28,0.333333333333333,0.304347826086957,0.542857142857143,-0.0322580645161292,Fold5.Rep10
LUSC,miRNA,0.559369202226345,0.409090909090909,0.795918367346939,0.370033330305748,0.473684210526316,0.409090909090909,0.439024390243902,0.676056338028169,0.213012048192771,Fold1.Rep01
LUSC,miRNA,0.436345966958212,0.285714285714286,0.591836734693878,0.252689897073456,0.230769230769231,0.285714285714286,0.25531914893617,0.5,-0.114649681528662,Fold2.Rep01
LUSC,miRNA,0.630797773654917,0.590909090909091,0.673469387755102,0.430021230275307,0.448275862068966,0.590909090909091,0.509803921568627,0.647887323943662,0.243070362473348,Fold3.Rep01
LUSC,miRNA,0.610909090909091,0.454545454545455,0.66,0.409303002254309,0.37037037037037,0.454545454545455,0.408163265306122,0.597222222222222,0.107692307692308,Fold4.Rep01
LUSC,miRNA,0.601554907677357,0.523809523809524,0.673469387755102,0.359509287916202,0.407407407407407,0.523809523809524,0.458333333333333,0.628571428571429,0.182389937106918,Fold5.Rep01
LUSC,miRNA,0.648423005565863,0.454545454545455,0.693877551020408,0.389578676952464,0.4,0.454545454545455,0.425531914893617,0.619718309859155,0.143048725972284,Fold1.Rep02
LUSC,miRNA,0.482374768089054,0.363636363636364,0.63265306122449,0.284452127137356,0.307692307692308,0.363636363636364,0.333333333333333,0.549295774647887,-0.00353356890459355,Fold2.Rep02
LUSC,miRNA,0.56754130223518,0.428571428571429,0.755102040816326,0.356866775915182,0.428571428571429,0.428571428571429,0.428571428571429,0.657142857142857,0.183673469387755,Fold3.Rep02
LUSC,miRNA,0.556586270871985,0.409090909090909,0.755102040816326,0.346550660647089,0.428571428571429,0.409090909090909,0.418604651162791,0.647887323943662,0.166275246594645,Fold4.Rep02
LUSC,miRNA,0.656190476190476,0.428571428571429,0.82,0.455437370328969,0.5,0.428571428571429,0.461538461538462,0.704225352112676,0.259314456035767,Fold5.Rep02
LUSC,miRNA,0.527696793002915,0.380952380952381,0.673469387755102,0.291290957629611,0.333333333333333,0.380952380952381,0.355555555555556,0.585714285714286,0.0522875816993465,Fold1.Rep03
LUSC,miRNA,0.449090909090909,0.363636363636364,0.64,0.277447194495127,0.307692307692308,0.363636363636364,0.333333333333333,0.555555555555556,0.00346020761245676,Fold2.Rep03
LUSC,miRNA,0.61873840445269,0.454545454545455,0.775510204081633,0.406614576878589,0.476190476190476,0.454545454545455,0.465116279069767,0.676056338028169,0.232973226867074,Fold3.Rep03
LUSC,miRNA,0.582560296846011,0.363636363636364,0.755102040816326,0.37446826663808,0.4,0.363636363636364,0.380952380952381,0.633802816901408,0.121788772597526,Fold4.Rep03
LUSC,miRNA,0.63265306122449,0.523809523809524,0.73469387755102,0.41980071197552,0.458333333333333,0.523809523809524,0.488888888888889,0.671428571428571,0.248366013071895,Fold5.Rep03
LUSC,miRNA,0.524118738404453,0.409090909090909,0.755102040816326,0.346635551957928,0.428571428571429,0.409090909090909,0.418604651162791,0.647887323943662,0.166275246594645,Fold1.Rep04
LUSC,miRNA,0.626159554730983,0.5,0.714285714285714,0.361892465905419,0.44,0.5,0.468085106382979,0.647887323943662,0.206526598122485,Fold2.Rep04
LUSC,miRNA,0.540909090909091,0.318181818181818,0.7,0.351394464713551,0.318181818181818,0.318181818181818,0.318181818181818,0.583333333333333,0.0181818181818183,Fold3.Rep04
LUSC,miRNA,0.54421768707483,0.476190476190476,0.673469387755102,0.321528956140465,0.384615384615385,0.476190476190476,0.425531914893617,0.614285714285714,0.140127388535032,Fold4.Rep04
LUSC,miRNA,0.618075801749271,0.571428571428571,0.673469387755102,0.443831568712416,0.428571428571429,0.571428571428571,0.489795918367347,0.642857142857143,0.22360248447205,Fold5.Rep04
LUSC,miRNA,0.601554907677357,0.523809523809524,0.795918367346939,0.353894466743982,0.523809523809524,0.523809523809524,0.523809523809524,0.714285714285714,0.319727891156463,Fold1.Rep05
LUSC,miRNA,0.601554907677357,0.476190476190476,0.63265306122449,0.346421054508966,0.357142857142857,0.476190476190476,0.408163265306122,0.585714285714286,0.0993788819875776,Fold2.Rep05
LUSC,miRNA,0.592764378478664,0.409090909090909,0.795918367346939,0.375313910756066,0.473684210526316,0.409090909090909,0.439024390243902,0.676056338028169,0.213012048192771,Fold3.Rep05
LUSC,miRNA,0.565454545454545,0.409090909090909,0.74,0.368309781056041,0.409090909090909,0.409090909090909,0.409090909090909,0.638888888888889,0.149090909090909,Fold4.Rep05
LUSC,miRNA,0.425788497217069,0.272727272727273,0.612244897959184,0.255280860591925,0.24,0.272727272727273,0.25531914893617,0.507042253521127,-0.11086276262852,Fold5.Rep05
LUSC,miRNA,0.524781341107872,0.428571428571429,0.673469387755102,0.323273811029443,0.36,0.428571428571429,0.391304347826087,0.6,0.096774193548387,Fold1.Rep06
LUSC,miRNA,0.508181818181818,0.363636363636364,0.66,0.339536958826271,0.32,0.363636363636364,0.340425531914894,0.569444444444444,0.0227670753064798,Fold2.Rep06
LUSC,miRNA,0.578849721706865,0.409090909090909,0.755102040816326,0.367633725560873,0.428571428571429,0.409090909090909,0.418604651162791,0.647887323943662,0.166275246594645,Fold3.Rep06
LUSC,miRNA,0.586270871985158,0.545454545454545,0.591836734693878,0.370107270752897,0.375,0.545454545454545,0.444444444444444,0.577464788732394,0.122011541632317,Fold4.Rep06
LUSC,miRNA,0.50242954324587,0.476190476190476,0.591836734693878,0.288029283615731,0.333333333333333,0.476190476190476,0.392156862745098,0.557142857142857,0.0606060606060609,Fold5.Rep06
LUSC,miRNA,0.446064139941691,0.380952380952381,0.612244897959184,0.293019281976655,0.296296296296296,0.380952380952381,0.333333333333333,0.542857142857143,-0.0062893081761007,Fold1.Rep07
LUSC,miRNA,0.476190476190476,0.333333333333333,0.591836734693878,0.272805306087709,0.259259259259259,0.333333333333333,0.291666666666667,0.514285714285714,-0.069182389937107,Fold2.Rep07
LUSC,miRNA,0.508181818181818,0.363636363636364,0.68,0.288099800729313,0.333333333333333,0.363636363636364,0.347826086956522,0.583333333333333,0.0425531914893619,Fold3.Rep07
LUSC,miRNA,0.550092764378479,0.409090909090909,0.693877551020408,0.328806847635733,0.375,0.409090909090909,0.391304347826087,0.605633802816901,0.100452488687783,Fold4.Rep07
LUSC,miRNA,0.538033395176252,0.227272727272727,0.693877551020408,0.298482774088876,0.25,0.227272727272727,0.238095238095238,0.549295774647887,-0.0808753568030447,Fold5.Rep07
LUSC,miRNA,0.579777365491651,0.5,0.755102040816326,0.389240740939537,0.478260869565217,0.5,0.488888888888889,0.676056338028169,0.251946862116354,Fold1.Rep08
LUSC,miRNA,0.528668610301263,0.476190476190476,0.510204081632653,0.362180130725592,0.294117647058824,0.476190476190476,0.363636363636364,0.5,-0.0115606936416184,Fold2.Rep08
LUSC,miRNA,0.575315840621963,0.333333333333333,0.714285714285714,0.340352839978357,0.333333333333333,0.333333333333333,0.333333333333333,0.6,0.0476190476190477,Fold3.Rep08
LUSC,miRNA,0.533636363636364,0.363636363636364,0.72,0.340534710598914,0.363636363636364,0.363636363636364,0.363636363636364,0.611111111111111,0.0836363636363637,Fold4.Rep08
LUSC,miRNA,0.634508348794063,0.318181818181818,0.73469387755102,0.382193990862841,0.35,0.318181818181818,0.333333333333333,0.605633802816901,0.0542340627973357,Fold5.Rep08
LUSC,miRNA,0.454545454545455,0.409090909090909,0.591836734693878,0.283289163129097,0.310344827586207,0.409090909090909,0.352941176470588,0.535211267605634,0.000852878464818682,Fold1.Rep09
LUSC,miRNA,0.561224489795918,0.454545454545455,0.63265306122449,0.35650641089329,0.357142857142857,0.454545454545455,0.4,0.577464788732394,0.0811044003451253,Fold2.Rep09
LUSC,miRNA,0.465714285714286,0.380952380952381,0.54,0.291446958799201,0.258064516129032,0.380952380952381,0.307692307692308,0.492957746478873,-0.0694560669456066,Fold3.Rep09
LUSC,miRNA,0.631681243926142,0.333333333333333,0.755102040816326,0.384693586225282,0.368421052631579,0.333333333333333,0.35,0.628571428571429,0.0909090909090912,Fold4.Rep09
LUSC,miRNA,0.527829313543599,0.318181818181818,0.693877551020408,0.318410903866987,0.318181818181818,0.318181818181818,0.318181818181818,0.577464788732394,0.0120593692022265,Fold5.Rep09
LUSC,miRNA,0.580705009276438,0.409090909090909,0.673469387755102,0.366436635016123,0.36,0.409090909090909,0.382978723404255,0.591549295774648,0.079570853822083,Fold1.Rep10
LUSC,miRNA,0.522837706511176,0.380952380952381,0.673469387755102,0.28950684420092,0.333333333333333,0.380952380952381,0.355555555555556,0.585714285714286,0.0522875816993465,Fold2.Rep10
LUSC,miRNA,0.5139146567718,0.545454545454545,0.551020408163265,0.336264783881025,0.352941176470588,0.545454545454545,0.428571428571429,0.549295774647887,0.0838709677419358,Fold3.Rep10
LUSC,miRNA,0.554545454545455,0.545454545454545,0.66,0.42597442940201,0.413793103448276,0.545454545454545,0.470588235294118,0.625,0.18864774624374,Fold4.Rep10
LUSC,miRNA,0.448007774538387,0.19047619047619,0.714285714285714,0.280692942633286,0.222222222222222,0.19047619047619,0.205128205128205,0.557142857142857,-0.0992907801418441,Fold5.Rep10
LUSC,mRNA,NA,0.636363636363636,0.591836734693878,NA,0.411764705882353,0.636363636363636,0.5,0.605633802816901,0.198387096774194,Fold1.Rep01
LUSC,mRNA,NA,0.333333333333333,0.510204081632653,NA,0.225806451612903,0.333333333333333,0.269230769230769,0.457142857142857,-0.137724550898204,Fold2.Rep01
LUSC,mRNA,NA,0.409090909090909,0.73469387755102,NA,0.409090909090909,0.409090909090909,0.409090909090909,0.633802816901408,0.14378478664193,Fold3.Rep01
LUSC,mRNA,NA,0.5,0.54,NA,0.323529411764706,0.5,0.392857142857143,0.527777777777778,0.0347003154574132,Fold4.Rep01
LUSC,mRNA,NA,0.380952380952381,0.653061224489796,NA,0.32,0.380952380952381,0.347826086956522,0.571428571428571,0.0322580645161289,Fold5.Rep01
LUSC,mRNA,NA,0.590909090909091,0.63265306122449,NA,0.419354838709677,0.590909090909091,0.490566037735849,0.619718309859155,0.200917048770321,Fold1.Rep02
LUSC,mRNA,NA,0.454545454545455,0.63265306122449,NA,0.357142857142857,0.454545454545455,0.4,0.577464788732394,0.0811044003451253,Fold2.Rep02
LUSC,mRNA,NA,0.333333333333333,0.653061224489796,NA,0.291666666666667,0.333333333333333,0.311111111111111,0.557142857142857,-0.0130718954248365,Fold3.Rep02
LUSC,mRNA,NA,0.5,0.612244897959184,NA,0.366666666666667,0.5,0.423076923076923,0.577464788732394,0.102023608768971,Fold4.Rep02
LUSC,mRNA,NA,0.428571428571429,0.6,NA,0.310344827586207,0.428571428571429,0.36,0.549295774647887,0.0257289879931391,Fold5.Rep02
LUSC,mRNA,NA,0.714285714285714,0.571428571428571,NA,0.416666666666667,0.714285714285714,0.526315789473684,0.614285714285714,0.237288135593221,Fold1.Rep03
LUSC,mRNA,NA,0.318181818181818,0.6,NA,0.259259259259259,0.318181818181818,0.285714285714286,0.513888888888889,-0.0769230769230771,Fold2.Rep03
LUSC,mRNA,NA,0.272727272727273,0.612244897959184,NA,0.24,0.272727272727273,0.25531914893617,0.507042253521127,-0.11086276262852,Fold3.Rep03
LUSC,mRNA,NA,0.454545454545455,0.63265306122449,NA,0.357142857142857,0.454545454545455,0.4,0.577464788732394,0.0811044003451253,Fold4.Rep03
LUSC,mRNA,NA,0.428571428571429,0.571428571428571,NA,0.3,0.428571428571429,0.352941176470588,0.528571428571429,2.35501853708366e-16,Fold5.Rep03
LUSC,mRNA,NA,0.409090909090909,0.653061224489796,NA,0.346153846153846,0.409090909090909,0.375,0.577464788732394,0.0591872791519435,Fold1.Rep04
LUSC,mRNA,NA,0.545454545454545,0.571428571428571,NA,0.363636363636364,0.545454545454545,0.436363636363636,0.563380281690141,0.102731349368121,Fold2.Rep04
LUSC,mRNA,NA,0.545454545454545,0.7,NA,0.444444444444444,0.545454545454545,0.489795918367347,0.652777777777778,0.230769230769231,Fold3.Rep04
LUSC,mRNA,NA,0.285714285714286,0.489795918367347,NA,0.193548387096774,0.285714285714286,0.230769230769231,0.428571428571429,-0.197604790419162,Fold4.Rep04
