cancer,omics,ROC,Sens,Spec,AUC,Precision,Recall,F,Accuracy,Kappa,Resample
LUSC,CNV,0.512987012987013,0.136363636363636,0.816326530612245,0.304881326700517,0.25,0.136363636363636,0.176470588235294,0.605633802816901,-0.0540827147401907,Fold5.Rep05
LUSC,CNV,0.485908649173955,0.142857142857143,0.857142857142857,0.294505240505263,0.3,0.142857142857143,0.193548387096774,0.642857142857143,3.10862446895044e-16,Fold1.Rep06
LUSC,CNV,0.564545454545455,0,0.96,0.322411653441416,0,0,NA,0.666666666666667,-0.0536585365853657,Fold2.Rep06
LUSC,CNV,0.433209647495362,0.136363636363636,1,0.32876237609506,1,0.136363636363636,0.24,0.732394366197183,0.178940961655509,Fold3.Rep06
LUSC,CNV,0.514842300556586,0.136363636363636,0.918367346938776,0.356720048128297,0.428571428571429,0.136363636363636,0.206896551724138,0.676056338028169,0.0673900628212452,Fold4.Rep06
LUSC,CNV,0.504373177842566,0.238095238095238,0.836734693877551,0.302622161550895,0.384615384615385,0.238095238095238,0.294117647058823,0.657142857142857,0.0839694656488551,Fold5.Rep06
LUSC,CNV,0.492711370262391,0.19047619047619,0.938775510204082,0.345920298025854,0.571428571428571,0.19047619047619,0.285714285714286,0.714285714285714,0.159663865546218,Fold1.Rep07
LUSC,CNV,0.528668610301263,0.0476190476190476,0.938775510204082,0.291355876431882,0.25,0.0476190476190476,0.08,0.671428571428571,-0.0176991150442477,Fold2.Rep07
LUSC,CNV,0.570909090909091,0,0.92,0.313293191207442,0,0,NA,0.638888888888889,-0.10377358490566,Fold3.Rep07
LUSC,CNV,0.520408163265306,0.0909090909090909,0.959183673469388,0.360420791880646,0.5,0.0909090909090909,0.153846153846154,0.690140845070423,0.0646706586826349,Fold4.Rep07
LUSC,CNV,0.48330241187384,0.0454545454545455,0.897959183673469,0.286870459968753,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold5.Rep07
LUSC,CNV,0.585343228200371,0.0909090909090909,0.959183673469388,0.374810157235415,0.5,0.0909090909090909,0.153846153846154,0.690140845070423,0.0646706586826349,Fold1.Rep08
LUSC,CNV,0.485908649173955,0.19047619047619,0.897959183673469,0.291285405207366,0.444444444444444,0.19047619047619,0.266666666666667,0.685714285714286,0.105691056910569,Fold2.Rep08
LUSC,CNV,0.442176870748299,0.0952380952380952,0.836734693877551,0.251903440023151,0.2,0.0952380952380952,0.129032258064516,0.614285714285714,-0.0799999999999997,Fold3.Rep08
LUSC,CNV,0.537272727272727,0.136363636363636,0.94,0.320393927400754,0.5,0.136363636363636,0.214285714285714,0.694444444444444,0.0958904109589042,Fold4.Rep08
LUSC,CNV,0.471243042671614,0,0.938775510204082,0.28326297592252,0,0,NA,0.647887323943662,-0.0803408399269623,Fold5.Rep08
LUSC,CNV,0.528756957328386,0,0.979591836734694,0.313655734961063,0,0,NA,0.676056338028169,-0.0276903713027063,Fold1.Rep09
LUSC,CNV,0.62152133580705,0.227272727272727,0.918367346938776,0.469294528971424,0.555555555555556,0.227272727272727,0.32258064516129,0.704225352112676,0.173961218836565,Fold2.Rep09
LUSC,CNV,0.522857142857143,0.19047619047619,0.9,0.320926737557595,0.444444444444444,0.19047619047619,0.266666666666667,0.690140845070423,0.108447488584475,Fold3.Rep09
LUSC,CNV,0.606413994169096,0.142857142857143,0.938775510204082,0.380264197960472,0.5,0.142857142857143,0.222222222222222,0.7,0.102564102564103,Fold4.Rep09
LUSC,CNV,0.417439703153989,0.0454545454545455,0.836734693877551,0.254621686507804,0.111111111111111,0.0454545454545455,0.064516129032258,0.591549295774648,-0.140720221606648,Fold5.Rep09
LUSC,CNV,0.698515769944341,0.181818181818182,0.938775510204082,0.49637589845915,0.571428571428571,0.181818181818182,0.275862068965517,0.704225352112676,0.148486579097659,Fold1.Rep10
LUSC,CNV,0.434402332361516,0.0476190476190476,0.918367346938776,0.256534803760956,0.2,0.0476190476190476,0.0769230769230769,0.657142857142857,-0.0434782608695654,Fold2.Rep10
LUSC,CNV,0.590909090909091,0.0454545454545455,0.918367346938776,0.335545053189116,0.2,0.0454545454545455,0.0740740740740741,0.647887323943662,-0.045963464938126,Fold3.Rep10
LUSC,CNV,0.503636363636364,0.136363636363636,0.92,0.29073474250257,0.428571428571429,0.136363636363636,0.206896551724138,0.680555555555556,0.0696629213483148,Fold4.Rep10
LUSC,CNV,0.517978620019436,0.142857142857143,0.897959183673469,0.309581505972918,0.375,0.142857142857143,0.206896551724138,0.671428571428571,0.0495867768595044,Fold5.Rep10
LUSC,Methy,0.455473098330241,0.0454545454545455,0.938775510204082,0.281885856526316,0.25,0.0454545454545455,0.0769230769230769,0.661971830985915,-0.0203592814371255,Fold1.Rep01
LUSC,Methy,0.454810495626822,0.0952380952380952,0.857142857142857,0.27459486666566,0.222222222222222,0.0952380952380952,0.133333333333333,0.628571428571429,-0.0569105691056911,Fold2.Rep01
LUSC,Methy,0.642857142857143,0.0909090909090909,0.979591836734694,0.400052856561825,0.666666666666667,0.0909090909090909,0.16,0.704225352112676,0.0925136944613515,Fold3.Rep01
LUSC,Methy,0.574545454545455,0.0909090909090909,0.9,0.339786303232437,0.285714285714286,0.0909090909090909,0.137931034482759,0.652777777777778,-0.0112359550561797,Fold4.Rep01
LUSC,Methy,0.47910592808552,0.142857142857143,0.918367346938776,0.2996119029689,0.428571428571429,0.142857142857143,0.214285714285714,0.685714285714286,0.0756302521008403,Fold5.Rep01
LUSC,Methy,0.344155844155844,0.0454545454545455,0.836734693877551,0.239089475583482,0.111111111111111,0.0454545454545455,0.064516129032258,0.591549295774648,-0.140720221606648,Fold1.Rep02
LUSC,Methy,0.529684601113173,0.136363636363636,0.918367346938776,0.32179359715101,0.428571428571429,0.136363636363636,0.206896551724138,0.676056338028169,0.0673900628212452,Fold2.Rep02
LUSC,Methy,0.560738581146744,0.0952380952380952,0.897959183673469,0.344183349629643,0.285714285714286,0.0952380952380952,0.142857142857143,0.657142857142857,-0.00840336134453792,Fold3.Rep02
LUSC,Methy,0.50556586270872,0.227272727272727,0.897959183673469,0.334284953234173,0.5,0.227272727272727,0.3125,0.690140845070423,0.147379912663755,Fold4.Rep02
LUSC,Methy,0.505714285714286,0.0476190476190476,0.98,0.286271887489609,0.5,0.0476190476190476,0.0869565217391304,0.704225352112676,0.0374435119431892,Fold5.Rep02
LUSC,Methy,0.553935860058309,0.142857142857143,0.857142857142857,0.329368982548819,0.3,0.142857142857143,0.193548387096774,0.642857142857143,3.10862446895044e-16,Fold1.Rep03
LUSC,Methy,0.446363636363636,0.0454545454545455,0.9,0.273562062172391,0.166666666666667,0.0454545454545455,0.0714285714285714,0.638888888888889,-0.0684931506849315,Fold2.Rep03
LUSC,Methy,0.474953617810761,0.0909090909090909,0.938775510204082,0.327336045141831,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold3.Rep03
LUSC,Methy,0.447124304267161,0.0454545454545455,0.918367346938776,0.275609170668858,0.2,0.0454545454545455,0.0740740740740741,0.647887323943662,-0.045963464938126,Fold4.Rep03
LUSC,Methy,0.558794946550049,0.0476190476190476,0.857142857142857,0.304164488280101,0.125,0.0476190476190476,0.0689655172413793,0.614285714285714,-0.115702479338842,Fold5.Rep03
LUSC,Methy,0.49721706864564,0.0909090909090909,0.938775510204082,0.287059742351462,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold1.Rep04
LUSC,Methy,0.49721706864564,0.0909090909090909,0.795918367346939,0.287955624878153,0.166666666666667,0.0909090909090909,0.117647058823529,0.577464788732394,-0.129374337221633,Fold2.Rep04
LUSC,Methy,0.503636363636364,0.136363636363636,0.94,0.34174610197381,0.5,0.136363636363636,0.214285714285714,0.694444444444444,0.0958904109589042,Fold3.Rep04
LUSC,Methy,0.400388726919339,0.0952380952380952,0.959183673469388,0.271209098730308,0.5,0.0952380952380952,0.16,0.7,0.0707964601769913,Fold4.Rep04
LUSC,Methy,0.572400388726919,0.0476190476190476,0.959183673469388,0.345960624064393,0.333333333333333,0.0476190476190476,0.0833333333333333,0.685714285714286,0.00900900900900877,Fold5.Rep04
LUSC,Methy,0.503401360544218,0.0476190476190476,0.918367346938776,0.284304672838905,0.2,0.0476190476190476,0.0769230769230769,0.657142857142857,-0.0434782608695654,Fold1.Rep05
LUSC,Methy,0.530612244897959,0.0952380952380952,0.959183673469388,0.321734476819004,0.5,0.0952380952380952,0.16,0.7,0.0707964601769913,Fold2.Rep05
LUSC,Methy,0.562152133580705,0.0909090909090909,0.938775510204082,0.327676326450466,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold3.Rep05
LUSC,Methy,0.48,0.136363636363636,0.82,0.285493013708623,0.25,0.136363636363636,0.176470588235294,0.611111111111111,-0.0499999999999999,Fold4.Rep05
LUSC,Methy,0.353432282003711,0.0909090909090909,0.836734693877551,0.24756794313012,0.2,0.0909090909090909,0.125,0.605633802816901,-0.0851528384279477,Fold5.Rep05
LUSC,Methy,0.570456754130223,0.333333333333333,0.918367346938776,0.393143010338539,0.636363636363636,0.333333333333333,0.4375,0.742857142857143,0.291338582677165,Fold1.Rep06
LUSC,Methy,0.479090909090909,0.0454545454545455,0.88,0.276752269119055,0.142857142857143,0.0454545454545455,0.0689655172413793,0.625,-0.0921348314606741,Fold2.Rep06
LUSC,Methy,0.492578849721707,0.0454545454545455,0.897959183673469,0.28309095432377,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold3.Rep06
LUSC,Methy,0.489795918367347,0.181818181818182,0.877551020408163,0.32111661412864,0.4,0.181818181818182,0.25,0.661971830985915,0.0698689956331878,Fold4.Rep06
LUSC,Methy,0.472303206997085,0.0476190476190476,0.877551020408163,0.271568726893035,0.142857142857143,0.0476190476190476,0.0714285714285714,0.628571428571429,-0.0924369747899161,Fold5.Rep06
LUSC,Methy,0.611273080660836,0.0952380952380952,0.877551020408163,0.338069287109722,0.25,0.0952380952380952,0.137931034482759,0.642857142857143,-0.0330578512396688,Fold1.Rep07
LUSC,Methy,0.465500485908649,0.142857142857143,0.979591836734694,0.315232384418476,0.75,0.142857142857143,0.24,0.728571428571429,0.15929203539823,Fold2.Rep07
LUSC,Methy,0.513636363636364,0.136363636363636,0.88,0.297859771917418,0.333333333333333,0.136363636363636,0.193548387096774,0.652777777777778,0.0196078431372551,Fold3.Rep07
LUSC,Methy,0.50278293135436,0.0909090909090909,0.918367346938776,0.306387432656383,0.333333333333333,0.0909090909090909,0.142857142857143,0.661971830985915,0.0116009280742458,Fold4.Rep07
LUSC,Methy,0.515769944341373,0.0909090909090909,0.938775510204082,0.307765489313186,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold5.Rep07
LUSC,Methy,0.587198515769944,0.0909090909090909,0.897959183673469,0.340282838257289,0.285714285714286,0.0909090909090909,0.137931034482759,0.647887323943662,-0.0137064534551681,Fold1.Rep08
LUSC,Methy,0.476190476190476,0.0952380952380952,0.918367346938776,0.278549415291284,0.333333333333333,0.0952380952380952,0.148148148148148,0.671428571428571,0.0170940170940173,Fold2.Rep08
LUSC,Methy,0.45578231292517,0,0.857142857142857,0.263964902725862,0,0,NA,0.6,-0.176470588235294,Fold3.Rep08
LUSC,Methy,0.378181818181818,0.0454545454545455,0.9,0.241133043044247,0.166666666666667,0.0454545454545455,0.0714285714285714,0.638888888888889,-0.0684931506849315,Fold4.Rep08
LUSC,Methy,0.527829313543599,0.136363636363636,0.918367346938776,0.334609814136262,0.428571428571429,0.136363636363636,0.206896551724138,0.676056338028169,0.0673900628212452,Fold5.Rep08
LUSC,Methy,0.475881261595547,0.0454545454545455,0.897959183673469,0.275623955484041,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold1.Rep09
LUSC,Methy,0.523191094619666,0,0.918367346938776,0.302027124302929,0,0,NA,0.633802816901408,-0.105389221556886,Fold2.Rep09
LUSC,Methy,0.39047619047619,0.0952380952380952,0.9,0.242872959061512,0.285714285714286,0.0952380952380952,0.142857142857143,0.661971830985915,-0.0059031877213693,Fold3.Rep09
LUSC,Methy,0.473275024295432,0,0.938775510204082,0.26853457150484,0,0,NA,0.657142857142857,-0.0810810810810814,Fold4.Rep09
LUSC,Methy,0.466604823747681,0.0909090909090909,0.918367346938776,0.28463332035251,0.333333333333333,0.0909090909090909,0.142857142857143,0.661971830985915,0.0116009280742458,Fold5.Rep09
LUSC,Methy,0.596474953617811,0.181818181818182,0.897959183673469,0.39346907746599,0.444444444444444,0.181818181818182,0.258064516129032,0.676056338028169,0.0952908587257619,Fold1.Rep10
LUSC,Methy,0.436345966958212,0.0952380952380952,0.959183673469388,0.315260030165212,0.5,0.0952380952380952,0.16,0.7,0.0707964601769913,Fold2.Rep10
LUSC,Methy,0.574211502782931,0.136363636363636,0.938775510204082,0.361497184281686,0.5,0.136363636363636,0.214285714285714,0.690140845070423,0.0939675174013919,Fold3.Rep10
LUSC,Methy,0.545454545454545,0.0454545454545455,0.88,0.303724438539375,0.142857142857143,0.0454545454545455,0.0689655172413793,0.625,-0.0921348314606741,Fold4.Rep10
LUSC,Methy,0.457725947521866,0,0.918367346938776,0.258373815835925,0,0,NA,0.642857142857143,-0.106194690265486,Fold5.Rep10
LUSC,miRNA,0.495361781076067,0.0454545454545455,0.918367346938776,0.286415635889162,0.2,0.0454545454545455,0.0740740740740741,0.647887323943662,-0.045963464938126,Fold1.Rep01
LUSC,miRNA,0.536443148688047,0.142857142857143,0.897959183673469,0.304493493642115,0.375,0.142857142857143,0.206896551724138,0.671428571428571,0.0495867768595044,Fold2.Rep01
LUSC,miRNA,0.566790352504638,0.0909090909090909,0.938775510204082,0.3369579701822,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold3.Rep01
LUSC,miRNA,0.590909090909091,0.136363636363636,0.92,0.37442890714621,0.428571428571429,0.136363636363636,0.206896551724138,0.680555555555556,0.0696629213483148,Fold4.Rep01
LUSC,miRNA,0.529640427599611,0.0952380952380952,0.959183673469388,0.324741856102217,0.5,0.0952380952380952,0.16,0.7,0.0707964601769913,Fold5.Rep01
LUSC,miRNA,0.551020408163265,0.136363636363636,0.877551020408163,0.340880872147019,0.333333333333333,0.136363636363636,0.193548387096774,0.647887323943662,0.0166204986149587,Fold1.Rep02
LUSC,miRNA,0.411873840445269,0.0454545454545455,0.836734693877551,0.255262828624275,0.111111111111111,0.0454545454545455,0.064516129032258,0.591549295774648,-0.140720221606648,Fold2.Rep02
LUSC,miRNA,0.601554907677357,0.0952380952380952,0.918367346938776,0.359270744975741,0.333333333333333,0.0952380952380952,0.148148148148148,0.671428571428571,0.0170940170940173,Fold3.Rep02
LUSC,miRNA,0.5,0.136363636363636,0.897959183673469,0.306392561548092,0.375,0.136363636363636,0.2,0.661971830985915,0.0416197975253094,Fold4.Rep02
LUSC,miRNA,0.51047619047619,0.142857142857143,0.96,0.342012463946495,0.6,0.142857142857143,0.230769230769231,0.71830985915493,0.132029339853301,Fold5.Rep02
LUSC,miRNA,0.444120505344995,0.0476190476190476,0.877551020408163,0.259132184230393,0.142857142857143,0.0476190476190476,0.0714285714285714,0.628571428571429,-0.0924369747899161,Fold1.Rep03
LUSC,miRNA,0.419090909090909,0,0.86,0.249815392353597,0,0,NA,0.597222222222222,-0.173033707865168,Fold2.Rep03
LUSC,miRNA,0.518552875695733,0.181818181818182,0.959183673469388,0.374607033183786,0.666666666666667,0.181818181818182,0.285714285714286,0.71830985915493,0.176334106728538,Fold3.Rep03
LUSC,miRNA,0.438775510204082,0.0909090909090909,0.897959183673469,0.274247259039243,0.285714285714286,0.0909090909090909,0.137931034482759,0.647887323943662,-0.0137064534551681,Fold4.Rep03
LUSC,miRNA,0.519922254616132,0.142857142857143,0.979591836734694,0.388659472030392,0.75,0.142857142857143,0.24,0.728571428571429,0.15929203539823,Fold5.Rep03
LUSC,miRNA,0.465677179962894,0.136363636363636,0.795918367346939,0.302766825639882,0.230769230769231,0.136363636363636,0.171428571428571,0.591549295774648,-0.0763199163617355,Fold1.Rep04
LUSC,miRNA,0.564007421150278,0.0909090909090909,0.938775510204082,0.356104691346385,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold2.Rep04
LUSC,miRNA,0.544545454545455,0,0.98,0.370102409187628,0,0,NA,0.680555555555556,-0.0272952853598014,Fold3.Rep04
LUSC,miRNA,0.484936831875607,0.0476190476190476,0.857142857142857,0.279190898422556,0.125,0.0476190476190476,0.0689655172413793,0.614285714285714,-0.115702479338842,Fold4.Rep04
LUSC,miRNA,0.582118561710398,0.19047619047619,0.938775510204082,0.417503508853854,0.571428571428571,0.19047619047619,0.285714285714286,0.714285714285714,0.159663865546218,Fold5.Rep04
LUSC,miRNA,0.547133138969874,0.142857142857143,0.938775510204082,0.322051716802782,0.5,0.142857142857143,0.222222222222222,0.7,0.102564102564103,Fold1.Rep05
LUSC,miRNA,0.615160349854227,0.0952380952380952,0.938775510204082,0.399140589590789,0.4,0.0952380952380952,0.153846153846154,0.685714285714286,0.0434782608695651,Fold2.Rep05
LUSC,miRNA,0.496289424860853,0.0454545454545455,0.897959183673469,0.284093188058566,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold3.Rep05
LUSC,miRNA,0.516363636363636,0.0909090909090909,0.92,0.313239482324547,0.333333333333333,0.0909090909090909,0.142857142857143,0.666666666666667,0.0136986301369864,Fold4.Rep05
LUSC,miRNA,0.431354359925788,0.0909090909090909,0.897959183673469,0.287124947465616,0.285714285714286,0.0909090909090909,0.137931034482759,0.647887323943662,-0.0137064534551681,Fold5.Rep05
LUSC,miRNA,0.463556851311953,0.142857142857143,0.836734693877551,0.284614424620067,0.272727272727273,0.142857142857143,0.1875,0.628571428571429,-0.0236220472440945,Fold1.Rep06
LUSC,miRNA,0.394545454545455,0.227272727272727,0.8,0.288252563342227,0.333333333333333,0.227272727272727,0.27027027027027,0.625,0.029940119760479,Fold2.Rep06
LUSC,miRNA,0.435992578849722,0.0454545454545455,0.979591836734694,0.277171321177433,0.5,0.0454545454545455,0.0833333333333333,0.690140845070423,0.0334158415841583,Fold3.Rep06
LUSC,miRNA,0.552875695732839,0.0909090909090909,0.857142857142857,0.316546299285918,0.222222222222222,0.0909090909090909,0.129032258064516,0.619718309859155,-0.0620498614958448,Fold4.Rep06
LUSC,miRNA,0.563654033041788,0.0952380952380952,0.877551020408163,0.320908842130963,0.25,0.0952380952380952,0.137931034482759,0.642857142857143,-0.0330578512396688,Fold5.Rep06
LUSC,miRNA,0.41399416909621,0.0476190476190476,0.979591836734694,0.252896860563184,0.5,0.0476190476190476,0.0869565217391304,0.7,0.0366972477064221,Fold1.Rep07
LUSC,miRNA,0.507288629737609,0.19047619047619,0.897959183673469,0.312287108383667,0.444444444444444,0.19047619047619,0.266666666666667,0.685714285714286,0.105691056910569,Fold2.Rep07
LUSC,miRNA,0.558181818181818,0.0909090909090909,0.98,0.383302607264398,0.666666666666667,0.0909090909090909,0.16,0.708333333333333,0.093525179856115,Fold3.Rep07
LUSC,miRNA,0.596474953617811,0.0909090909090909,0.938775510204082,0.374893071731134,0.4,0.0909090909090909,0.148148148148148,0.676056338028169,0.037713612256924,Fold4.Rep07
LUSC,miRNA,0.518552875695733,0.0454545454545455,0.897959183673469,0.30736884630367,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold5.Rep07
LUSC,miRNA,0.576994434137291,0.0454545454545455,0.959183673469388,0.343825654054973,0.333333333333333,0.0454545454545455,0.08,0.676056338028169,0.00608642726719459,Fold1.Rep08
LUSC,miRNA,0.47910592808552,0.142857142857143,0.938775510204082,0.307260324149629,0.5,0.142857142857143,0.222222222222222,0.7,0.102564102564103,Fold2.Rep08
LUSC,miRNA,0.486880466472303,0.0952380952380952,0.938775510204082,0.276481158869606,0.4,0.0952380952380952,0.153846153846154,0.685714285714286,0.0434782608695651,Fold3.Rep08
LUSC,miRNA,0.56,0.136363636363636,0.92,0.390131611142557,0.428571428571429,0.136363636363636,0.206896551724138,0.680555555555556,0.0696629213483148,Fold4.Rep08
LUSC,miRNA,0.556586270871985,0.0909090909090909,0.959183673469388,0.361802096382693,0.5,0.0909090909090909,0.153846153846154,0.690140845070423,0.0646706586826349,Fold5.Rep08
LUSC,miRNA,0.408163265306122,0.0909090909090909,0.857142857142857,0.250893879783477,0.222222222222222,0.0909090909090909,0.129032258064516,0.619718309859155,-0.0620498614958448,Fold1.Rep09
LUSC,miRNA,0.582560296846011,0.0454545454545455,0.897959183673469,0.331416813381058,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold2.Rep09
LUSC,miRNA,0.428571428571429,0.142857142857143,0.88,0.256900178844507,0.333333333333333,0.142857142857143,0.2,0.661971830985915,0.0273972602739728,Fold3.Rep09
LUSC,miRNA,0.491739552964043,0.0952380952380952,0.918367346938776,0.312275069014464,0.333333333333333,0.0952380952380952,0.148148148148148,0.671428571428571,0.0170940170940173,Fold4.Rep09
LUSC,miRNA,0.397031539888683,0.0454545454545455,0.897959183673469,0.242299518453747,0.166666666666667,0.0454545454545455,0.0714285714285714,0.633802816901408,-0.0707656612529003,Fold5.Rep09
LUSC,miRNA,0.429499072356215,0,0.795918367346939,0.259847784500187,0,0,NA,0.549295774647887,-0.240174672489083,Fold1.Rep10
LUSC,miRNA,0.574344023323615,0.0952380952380952,0.959183673469388,0.334374923927755,0.5,0.0952380952380952,0.16,0.7,0.0707964601769913,Fold2.Rep10
LUSC,miRNA,0.510204081632653,0.136363636363636,0.877551020408163,0.303334068626921,0.333333333333333,0.136363636363636,0.193548387096774,0.647887323943662,0.0166204986149587,Fold3.Rep10
LUSC,miRNA,0.63,0.0454545454545455,0.96,0.357108400366923,0.333333333333333,0.0454545454545455,0.08,0.680555555555556,0.00719424460431641,Fold4.Rep10
LUSC,miRNA,0.494655004859086,0.19047619047619,0.918367346938776,0.303871834865695,0.5,0.19047619047619,0.275862068965517,0.7,0.132231404958678,Fold5.Rep10
LUSC,mRNA,0.620593692022263,0.181818181818182,0.877551020408163,0.370966478774383,0.4,0.181818181818182,0.25,0.661971830985915,0.0698689956331878,Fold1.Rep01
LUSC,mRNA,0.513119533527697,0.19047619047619,0.857142857142857,0.303684725785727,0.363636363636364,0.19047619047619,0.25,0.657142857142857,0.0551181102362205,Fold2.Rep01
LUSC,mRNA,0.556586270871985,0.272727272727273,0.816326530612245,0.33735854696295,0.4,0.272727272727273,0.324324324324324,0.647887323943662,0.0976105744789022,Fold3.Rep01
LUSC,mRNA,0.541818181818182,0.181818181818182,0.86,0.320838682718643,0.363636363636364,0.181818181818182,0.242424242424242,0.652777777777778,0.0486257928118397,Fold4.Rep01
LUSC,mRNA,0.547133138969874,0.238095238095238,0.836734693877551,0.323590565182836,0.384615384615385,0.238095238095238,0.294117647058823,0.657142857142857,0.0839694656488551,Fold5.Rep01
LUSC,mRNA,0.574211502782931,0.272727272727273,0.918367346938776,0.376586655750363,0.6,0.272727272727273,0.375,0.71830985915493,0.224890829694323,Fold1.Rep02
LUSC,mRNA,0.602968460111317,0.272727272727273,0.836734693877551,0.413037508996611,0.428571428571429,0.272727272727273,0.333333333333333,0.661971830985915,0.121649484536082,Fold2.Rep02
